8,04:49:08.5778958,7/5/2016,Test1,
8,04:49:21.0883827,7/5/2016,Select,g_imagen_003.jpg
8,04:49:30.0735722,7/5/2016,Select,g_imagen_049.jpg
8,04:49:32.8463587,7/5/2016,Select,g_imagen_023.jpg
8,04:49:37.5408545,7/5/2016,Select,g_imagen_044.jpg
8,04:49:42.3948931,7/5/2016,Select,g_imagen_037.jpg
8,04:49:49.4073774,7/5/2016,Select,g_imagen_045.jpg
8,04:50:01.4079225,7/5/2016,Select,g_imagen_005.jpg
8,04:50:08.5412970,7/5/2016,Select,g_imagen_043.jpg
8,04:50:12.1946536,7/5/2016,Select,g_imagen_009.jpg
8,04:50:21.7689743,7/5/2016,Select,g_imagen_047.jpg
8,04:50:29.6349889,7/5/2016,Select,g_imagen_002.jpg
8,04:50:30.1152484,7/5/2016,Changing Sphere,2
8,04:50:31.9559331,7/5/2016,Select,g_imagen_058.jpg
8,04:50:32.5685068,7/5/2016,Deselect,g_imagen_058.jpg
8,04:50:39.4893211,7/5/2016,Select,g_imagen_093.jpg
8,04:50:55.1161596,7/5/2016,Select,g_imagen_025.jpg
8,04:50:56.5299696,7/5/2016,Select,g_imagen_029.jpg
8,04:50:58.7165988,7/5/2016,Select,g_imagen_068.jpg
8,04:51:02.8763341,7/5/2016,Select,g_imagen_075.jpg
8,04:51:07.4375791,7/5/2016,Select,g_imagen_076.jpg
8,04:51:09.4370790,7/5/2016,Select,g_imagen_062.jpg
8,04:51:17.9041746,7/5/2016,Select,g_imagen_028.jpg
8,04:51:24.4379500,7/5/2016,Select,g_imagen_080.jpg
8,04:51:26.6358944,7/5/2016,Changing Sphere,3
8,04:51:27.5708005,7/5/2016,Changing Sphere,2
8,04:51:29.4249291,7/5/2016,Select,g_imagen_041.jpg
8,04:51:31.9050909,7/5/2016,Select,g_imagen_066.jpg
8,04:51:32.7980844,7/5/2016,Deselect,g_imagen_066.jpg
8,04:51:40.4116907,7/5/2016,Select,g_imagen_038.jpg
8,04:51:43.8781604,7/5/2016,Select,g_imagen_090.jpg
8,04:51:55.1437792,7/5/2016,Changing Sphere,3
8,04:51:59.9194711,7/5/2016,Select,g_imagen_123.jpg
8,04:52:15.2124206,7/5/2016,Select,g_imagen_147.jpg
8,04:52:20.8926291,7/5/2016,Select,g_imagen_138.jpg
8,04:52:29.1468902,7/5/2016,Select,g_imagen_116.jpg
8,04:52:35.0531677,7/5/2016,Select,g_imagen_102.jpg
8,04:52:35.7466993,7/5/2016,Deselect,g_imagen_102.jpg
8,04:52:37.8798955,7/5/2016,Select,g_imagen_146.jpg
8,04:52:48.3343106,7/5/2016,Select,g_imagen_073.jpg
8,04:52:52.7608355,7/5/2016,Select,g_imagen_148.jpg
8,04:52:58.2944334,7/5/2016,Select,g_imagen_144.jpg
8,04:53:14.3750602,7/5/2016,Select,g_imagen_131.jpg
8,04:53:15.9614707,7/5/2016,Select,g_imagen_124.jpg
8,04:53:17.5867265,7/5/2016,Changing Sphere,4
8,04:53:21.8150899,7/5/2016,Select,g_imagen_176.jpg
8,04:53:23.9089591,7/5/2016,Select,g_imagen_112.jpg
8,04:53:25.9214828,7/5/2016,Select,g_imagen_183.jpg
8,04:53:31.1485677,7/5/2016,Select,g_imagen_162.jpg
8,04:53:33.5755827,7/5/2016,Select,g_imagen_107.jpg
8,04:53:36.9749785,7/5/2016,Select,g_imagen_167.jpg
8,04:53:43.4697232,7/5/2016,Select,g_imagen_179.jpg
8,04:53:46.8560000,7/5/2016,Select,g_imagen_164.jpg
8,04:53:50.2291763,7/5/2016,Select,g_imagen_184.jpg
8,04:53:52.5360117,7/5/2016,Select,g_imagen_150.jpg
8,04:54:00.1625617,7/5/2016,Select,g_imagen_106.jpg
8,04:54:04.3769479,7/5/2016,Select,g_imagen_115.jpg
8,04:54:06.5098533,7/5/2016,Select,g_imagen_180.jpg
8,04:54:14.3898935,7/5/2016,Select,g_imagen_100.jpg
8,04:54:21.3089479,7/5/2016,Changing Sphere,5
8,04:54:23.4693862,7/5/2016,Changing Sphere,4
