264,17:36:34.3504563,7/5/2016,Select,g_imagen_640.jpg
264,17:36:39.6471657,7/5/2016,Select,g_imagen_638.jpg
264,17:36:41.3883558,7/5/2016,Select,g_imagen_619.jpg
264,17:36:49.8683704,7/5/2016,Select,g_imagen_615.jpg
264,17:37:01.9654669,7/5/2016,Select,g_imagen_549.jpg
264,17:37:09.1410310,7/5/2016,Select,g_imagen_642.jpg
264,17:37:10.5161738,7/5/2016,Select,g_imagen_590.jpg
264,17:37:37.1026855,7/5/2016,Deselect,g_imagen_590.jpg
264,17:37:40.3962756,7/5/2016,Select,g_imagen_590.jpg
264,17:37:51.7653676,7/5/2016,Select,g_imagen_639.jpg
264,17:37:54.7917802,7/5/2016,Select,g_imagen_543.jpg
264,17:38:06.8242945,7/5/2016,Select,g_imagen_519.jpg
264,17:38:28.5707807,7/5/2016,Changing Sphere,2
264,17:38:39.9416916,7/5/2016,Select,g_imagen_728.jpg
264,17:38:45.4360702,7/5/2016,Select,g_imagen_709.jpg
264,17:38:53.3191218,7/5/2016,Select,g_imagen_664.jpg
264,17:38:58.2920990,7/5/2016,Select,g_imagen_653.jpg
264,17:39:33.9296253,7/5/2016,Select,g_imagen_568.jpg
264,17:39:34.9329218,7/5/2016,Deselect,g_imagen_568.jpg
264,17:39:39.3066030,7/5/2016,Select,g_imagen_570.jpg
264,17:39:40.2163910,7/5/2016,Deselect,g_imagen_570.jpg
264,17:39:44.7259990,7/5/2016,Changing Sphere,1
264,17:40:13.9614851,7/5/2016,Changing Sphere,2
264,17:40:19.3809147,7/5/2016,Select,g_imagen_550.jpg
264,17:40:20.7011810,7/5/2016,Deselect,g_imagen_550.jpg
264,17:40:44.4868594,7/5/2016,Changing Sphere,3
264,17:40:49.5712962,7/5/2016,Select,g_imagen_753.jpg
264,17:40:52.9937396,7/5/2016,Select,g_imagen_784.jpg
264,17:40:55.5283190,7/5/2016,Select,g_imagen_757.jpg
264,17:41:00.8105855,7/5/2016,Select,g_imagen_606.jpg
264,17:41:03.6599476,7/5/2016,Select,g_imagen_764.jpg
264,17:41:05.0938956,7/5/2016,Select,g_imagen_731.jpg
264,17:41:09.4617965,7/5/2016,Select,g_imagen_607.jpg
264,17:41:10.6890703,7/5/2016,Deselect,g_imagen_607.jpg
264,17:41:24.5541736,7/5/2016,Select,g_imagen_756.jpg
265,17:46:44.0648378,7/5/2016,UserID,-
265,17:46:45.7434588,7/5/2016,Demo,
265,17:47:25.8529445,7/5/2016,Select,photo1.jpg
265,17:47:26.4891524,7/5/2016,Deselect,photo1.jpg
265,17:47:27.8895336,7/5/2016,Select,photo2.jpg
265,17:47:28.2215765,7/5/2016,Deselect,photo2.jpg
265,17:47:29.2237804,7/5/2016,Select,photo1.jpg
265,17:47:29.4224274,7/5/2016,Deselect,photo1.jpg
265,17:47:32.8235084,7/5/2016,Changing Sphere,2
265,17:47:33.6896376,7/5/2016,Changing Sphere,1
265,17:47:34.6046988,7/5/2016,Changing Sphere,2
265,17:47:36.7015635,7/5/2016,Select,photo5.jpg
265,17:47:37.2211725,7/5/2016,Deselect,photo5.jpg
265,17:47:37.8169732,7/5/2016,Changing Sphere,1
265,17:47:38.9675038,7/5/2016,Select,photo1.jpg
265,17:47:39.9262957,7/5/2016,Select,photo2.jpg
265,17:47:40.9372344,7/5/2016,Changing Sphere,2
265,17:47:42.2215275,7/5/2016,Select,photo6.jpg
265,17:47:42.8040928,7/5/2016,Changing Sphere,3
265,17:47:43.8327107,7/5/2016,Select,photo9.jpg
265,17:47:44.6434152,7/5/2016,Changing Sphere,2
265,17:47:45.9001042,7/5/2016,Select,photo5.jpg
265,17:47:46.2574200,7/5/2016,Changing Sphere,1
265,17:47:47.6611769,7/5/2016,Select,photo4.jpg
265,17:47:48.6161969,7/5/2016,Changing Sphere,2
265,17:47:49.8719463,7/5/2016,Select,photo7.jpg
265,17:47:51.0032829,7/5/2016,Changing Sphere,3
265,17:47:52.1401586,7/5/2016,Select,photo10.jpg
265,17:47:53.5658602,7/5/2016,Select,photo11.jpg
265,17:47:55.4862660,7/5/2016,Select,photo8.jpg
265,17:47:59.1533315,7/5/2016,Deselect,photo8.jpg
265,17:47:59.5533642,7/5/2016,Select,photo8.jpg
265,17:48:00.4047301,7/5/2016,Deselect,photo9.jpg
265,17:48:00.8415743,7/5/2016,Changing Sphere,2
265,17:48:02.2044194,7/5/2016,Deselect,photo5.jpg
265,17:48:03.7774301,7/5/2016,Deselect,photo7.jpg
265,17:48:04.2809667,7/5/2016,Changing Sphere,3
265,17:48:05.5771866,7/5/2016,Deselect,photo11.jpg
265,17:48:06.5630647,7/5/2016,Deselect,photo10.jpg
265,17:48:08.1792128,7/5/2016,Deselect,photo8.jpg
265,17:48:10.3088820,7/5/2016,Changing Sphere,2
265,17:48:11.8709829,7/5/2016,Select,photo5.jpg
265,17:48:12.2971343,7/5/2016,Deselect,photo5.jpg
265,17:48:12.8562760,7/5/2016,Select,photo5.jpg
265,17:48:13.0970270,7/5/2016,Deselect,photo5.jpg
265,17:48:14.0444490,7/5/2016,Select,photo5.jpg
265,17:48:14.2433238,7/5/2016,Deselect,photo5.jpg
265,17:48:14.4843910,7/5/2016,Select,photo5.jpg
265,17:48:14.6439228,7/5/2016,Deselect,photo5.jpg
265,17:48:14.8446259,7/5/2016,Select,photo5.jpg
265,17:48:15.2043685,7/5/2016,Deselect,photo5.jpg
265,17:48:16.6693291,7/5/2016,Deselect,photo6.jpg
265,17:48:17.4555179,7/5/2016,Select,photo6.jpg
265,17:48:17.9862555,7/5/2016,Changing Sphere,3
265,17:48:19.1640118,7/5/2016,Select,photo9.jpg
265,17:48:20.4554792,7/5/2016,Select,photo10.jpg
265,17:48:21.2789275,7/5/2016,Changing Sphere,2
265,17:48:22.1587074,7/5/2016,Changing Sphere,1
265,17:48:23.4158643,7/5/2016,Deselect,photo1.jpg
265,17:48:25.2953685,7/5/2016,Deselect,photo4.jpg
265,17:48:26.3183898,7/5/2016,Changing Sphere,2
265,17:48:27.4810922,7/5/2016,Select,photo7.jpg
265,17:48:28.0653645,7/5/2016,Changing Sphere,3
265,17:48:29.2813100,7/5/2016,Select,photo11.jpg
265,17:48:30.7896094,7/5/2016,Select,photo8.jpg
265,17:48:34.3490978,7/5/2016,Deselect,photo8.jpg
265,17:48:36.0272066,7/5/2016,Deselect,photo11.jpg
265,17:48:37.4682659,7/5/2016,Select,photo8.jpg
265,17:48:38.4951678,7/5/2016,Deselect,photo9.jpg
265,17:48:39.5313146,7/5/2016,Changing Sphere,2
265,17:48:40.7350655,7/5/2016,Select,photo5.jpg
265,17:48:42.3868265,7/5/2016,Deselect,photo7.jpg
265,17:48:43.1830248,7/5/2016,Changing Sphere,3
265,17:48:45.1854736,7/5/2016,Select,photo11.jpg
266,17:49:06.6162151,7/5/2016,UserID,-
266,17:49:26.1168853,7/5/2016,Test1,
266,17:49:39.8440100,7/5/2016,Select,g_imagen_008.jpg
266,17:49:40.6637946,7/5/2016,Select,g_imagen_007.jpg
266,17:49:41.5450198,7/5/2016,Select,g_imagen_027.jpg
266,17:49:41.9442785,7/5/2016,Deselect,g_imagen_027.jpg
266,17:49:46.8677891,7/5/2016,Select,g_imagen_006.jpg
266,17:50:16.6740093,7/5/2016,Select,g_imagen_015.jpg
266,17:50:23.5401773,7/5/2016,Changing Sphere,2
266,17:50:27.2849308,7/5/2016,Select,g_imagen_072.jpg
266,17:50:44.2971310,7/5/2016,Select,g_imagen_038.jpg
266,17:50:47.3737674,7/5/2016,Select,g_imagen_083.jpg
266,17:50:50.4557433,7/5/2016,Select,g_imagen_041.jpg
266,17:51:01.8502914,7/5/2016,Changing Sphere,3
266,17:51:03.0934669,7/5/2016,Select,g_imagen_069.jpg
266,17:51:15.4266239,7/5/2016,Select,g_imagen_055.jpg
266,17:51:36.1827654,7/5/2016,Select,g_imagen_087.jpg
266,17:51:38.1781896,7/5/2016,Changing Sphere,4
266,17:51:39.9285355,7/5/2016,Select,g_imagen_106.jpg
266,17:51:41.9960493,7/5/2016,Select,g_imagen_100.jpg
266,17:51:45.8214108,7/5/2016,Select,g_imagen_115.jpg
266,17:51:47.4490677,7/5/2016,Select,g_imagen_107.jpg
266,17:52:08.4548587,7/5/2016,Changing Sphere,5
266,17:52:10.8866070,7/5/2016,Select,g_imagen_122.jpg
266,17:52:13.3229991,7/5/2016,Select,g_imagen_129.jpg
266,17:52:20.3510912,7/5/2016,Changing Sphere,4
266,17:52:24.6813427,7/5/2016,Changing Sphere,3
266,17:52:40.4922502,7/5/2016,Changing Sphere,2
266,17:52:52.7053783,7/5/2016,Changing Sphere,1
266,17:53:16.3546205,7/5/2016,Changing Sphere,2
266,17:53:23.0792209,7/5/2016,Select,g_imagen_025.jpg
266,17:53:28.7386162,7/5/2016,Changing Sphere,3
266,17:53:40.6052386,7/5/2016,Changing Sphere,4
266,17:53:42.4967615,7/5/2016,Changing Sphere,5
266,17:53:43.4992556,7/5/2016,Changing Sphere,4
266,17:54:06.8153357,7/5/2016,Changing Sphere,5
266,17:54:14.8815997,7/5/2016,Changing Sphere,4
266,17:54:39.7976169,7/5/2016,Changing Sphere,3
